x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
0.014531430249746902,-6.680034036311465,8.871618946780707,2.701189792754037,4.4674186371511455,-4.914830029535427,-1.296575149283219,-2.995483910070776,2.03288810820998,-8.590058313504533,4.336724003124787,-9.086342808599689,-7.049242973792295,4.099977271000547,7.807299446719767
1.3489846204709504,-4.049879880333794,7.631969501595591,0.45237866988225195,4.125881192381498,-5.063820262999759,-2.333097571388755,-2.6107155710217076,0.9378451585306369,-6.00190627745704,3.8322692486534353,-9.599184780704446,-4.516420708800073,4.532123581291186,7.0118013218461375
-7.936369818414139,3.707102537293385,-0.07600233603383177,-9.891421439295089,-8.404599266999815,4.929172791281243,5.825876906332322,-5.598517990004374,4.904808792059997,8.964795996729158,4.45980055056498,2.1190191880294473,3.433876690663907,4.407504807550506,6.216777033830412
0.12673629352616667,-1.9602817147346654,-10.784059548234675,-5.258495712387785,7.2518636782568615,-8.193630644795666,-4.143378877214012,4.167343258922085,-2.7860072921521457,-2.381268923346459,7.750069945883269,8.628871758051517,1.4013359854063783,8.986122936855894,10.997023646549343
2.2631563055290065,-8.18805568394262,4.192782017184617,10.571192975019438,7.605439495080512,7.07856572267634,-9.513341008855583,-8.956134542545541,3.2602187056986587,4.909194653626269,4.063475167839228,-5.251120598655123,-7.632896791809924,-6.8810861822489855,6.519420484588118
-11.306901270810771,-6.22594821360325,2.5887074204768847,-3.5980972648781093,-2.3082507904661913,-3.013382896374937,0.26163479363245634,2.7054949687735164,9.978796459422972,-11.015105216011325,0.7764435530934901,3.5616100098164187,-6.333130609736299,4.022958614143575,-2.2635583125534424
-6.007871317315406,9.461326309396872,-2.561432338482728,-0.08283059432603385,0.845106354832516,-10.387536296084113,3.0399139146957688,10.114413175676054,-6.135273169717475,-6.658662034850828,-4.078359086760329,2.743577114167814,-8.598958295026621,-3.192049014857025,-9.552519221013268
-4.946593193270415,-8.020995255532972,10.63668702263966,8.21223466157437,5.287324264324556,8.16268555766192,1.0484648396472513,3.18851525943751,-6.511181122571765,6.987387453384309,-8.136530228211146,2.5835964745392497,-8.973221737853953,8.17817681036467,9.022082040774992
6.414129297716354,7.741038716223544,-3.864788864029416,-1.5364665131928077,1.635139237983338,5.25094534368328,-5.12567486891935,-5.1165575078208905,4.219862079097986,-0.11111523975182208,-5.616855193923149,-0.7653462809187324,-6.764857923592362,-0.22663984294343975,7.290383079961201
-3.990028055145824,-7.679815182098,-4.103623159859728,-0.543599496252716,-4.5924165888658175,1.079318706348941,-4.646573901730347,8.710712628980481,2.579763780446554,-6.465233035175147,-3.519962687230983,2.7416332455862107,-6.953658810236014,8.841927794451362,-0.6500367619281098
-1.2622727776256462,-0.5038424723508923,-1.9109910368822955,5.606240088842798,1.91569758575179,4.4452848353305905,6.830400894399288,-3.2741974776194747,7.7991182458516475,2.9164571285085783,10.049515399866412,-1.004393735684583,-1.5880824978307067,7.976980890246836,0.4391276344593602
6.511955111435029,-0.10110867050782205,7.356228774367315,6.20393000346783,-7.626074890553127,1.0989621350618457,-7.010054954341932,-7.053570186250635,-5.840403761785957,-4.34246757904605,-1.3710890968213123,-5.427927982409508,1.6555117732968547,6.691717785455037,-6.114951018906114
-3.7945219006097535,-8.320422120168127,10.468455916069987,8.791227231714881,7.084402834677915,9.543082461710028,1.161713124624356,4.721942211701467,-5.074287884610633,8.053431730001831,-8.937200048959149,2.9756745852994837,-9.490138856382664,11.706695118091314,6.517471961669628
-9.871528457133468,-6.21314039929617,3.794732681273227,-2.348668907846462,-1.0241644551548683,-3.842683319888123,0.468250337893779,5.4961362681467225,8.698822289654778,-9.241041151647845,1.1532958051894888,2.3502763184312565,-7.357908906876902,3.5468168144711667,-3.494971811472845
3.7275922103028636,7.167562917110276,7.004858913195648,6.3846831223126514,5.326721693280252,2.6480427468702894,2.096929317709387,5.667183687250782,5.855974328363778,-6.802521358937099,2.8694161106778213,-6.665710372513088,7.028747635688115,-10.707103524058375,-8.914359958954616
-4.040507707977772,-6.348284987138088,-5.367144114367889,-2.87441313126784,-4.406500523129331,1.4270458198247409,-6.078600509093119,9.045523494466234,3.008532570723056,-8.368155668244738,-4.406910620483885,3.7572221797583305,-7.900140719443186,10.25353974194196,-3.012206572351241
1.849456353719906,-6.58834989264969,9.82647925075088,0.45175835427708066,3.808372168873338,-5.661197526974594,-1.1737648729300267,-0.4487705323375004,0.8821158336721544,-8.706891024086655,3.0246474588376606,-8.96438359044147,-3.8914137026333986,4.314482223240849,9.72779769532525
4.327567225077912,0.6675518261195502,-1.9366685620131678,7.926331555881975,1.5724132504838229,6.837428665625184,-5.612668380803672,-8.134032655512202,9.63440253704923,-8.563364247849385,-5.259322695926714,-0.5571727809139602,-4.622729406666384,-5.996469835713336,1.939933558120201
-0.2562310122299284,0.6464670991855361,-5.016690689135523,-7.948268978439249,5.000420638177883,-7.023897778390862,-8.523147909670168,-4.166888459937781,9.190880074393517,0.48809757309512625,-4.420085886066182,-4.377147310791243,6.32779580169918,-6.124584199365598,-1.2390706186371807
-1.2481379642877624,-7.250395030340004,1.6651779208883335,-10.4066037386656,-7.245313836055212,-7.448650104951191,4.685005707777017,2.939880077825509,1.8662432850359503,7.331325483609663,4.6994753158948,-4.4693854201079635,-9.407364039995086,-1.0286348255023026,-3.5072626977045385
-7.962097611752497,4.3525882993475395,4.180588582694428,-10.363198825126542,6.855156554997421,-3.042811051471393,6.373849571341919,-1.9779818815411534,1.909554261257469,-5.065659428145983,7.706660129697336,-4.775928679364134,4.654490141098975,0.42034671936166434,6.921208271923595
0.7539332757124142,-9.509789687473804,-9.027643327364167,10.805111242469321,-2.151153757035269,-7.51064064900168,3.038529103759221,1.7854202545903002,1.8877454746213012,7.471137347402437,6.439705793775792,-4.516330982455868,5.381308303325971,-1.477918827474741,-5.267722549782866
-4.60441302147858,2.6036366586226394,2.002866583489827,-5.174453760788986,5.861032010743881,-2.1447362342978367,6.378747677196692,-10.65128647435436,7.347380860232299,3.2802312530761846,-0.7803850709889603,-9.176435499592131,-5.327597915263555,2.6669658147643664,8.104444218042982
1.12415096675331,-7.9546123331595275,7.45815739049198,0.9726505220958622,5.191297160316922,-3.2196607402277535,-2.866142784823103,-2.4812397878763095,0.033865309690123635,-8.415228457256468,4.049726282022045,-9.04857670697323,-4.954491458308422,4.727909767610724,9.495261924604918
5.530053996489981,5.484665125525579,-3.452681906825006,0.4373623013332155,1.0785380980191377,5.029255082257597,-5.290379298867518,-3.887835683020299,3.6096610956795225,0.6454591220356403,-5.640819186913708,-2.5118549250359017,-6.114364886592828,1.4575437792429164,5.4128884747491295
7.865872751355437,-8.905741430121548,-2.003962339774877,9.238224689757102,7.624451092283717,10.065533294215074,-5.569082362620128,-3.4768848741530904,2.1291339930459627,-4.167972777440162,-10.44689609350757,1.4182814924011324,-3.4492925590023003,4.808323583692253,-3.2054392288417053
9.075284050823777,0.07211548503648949,6.227232936636512,5.065554668492319,-6.516017873959647,3.037669760238142,-8.846012232081268,-6.401914937999843,-6.34754871147661,-2.1518623705577142,-0.08396698823833049,-4.2066005942785845,2.3848778774347394,7.928292751244109,-5.74412113818894
10.680550390611183,-8.951813070902434,-3.6774044170566214,7.669845382854178,8.298254676319651,10.6205715808236,-6.988256308081231,-3.5682151376974955,1.6896396919537522,-4.801787591865023,-8.335199672549624,2.3952222365593565,-4.929325809312095,5.949341196749281,-0.5749947371272781
-10.465801583654768,8.742104879140598,-3.9650754983468084,8.001407553060206,10.083154853499515,6.100339340354238,-6.610078743168212,-2.034225911358154,-4.741647683512859,3.8436471803379764,2.620090425233002,7.179865512305005,-2.821235339759685,5.770654306508584,2.1733419001207337
-0.10853775646819974,2.176209333893645,6.142363010244636,-4.882739446951067,10.312374783966655,3.186195965594665,-10.759222503662695,3.2084335661071366,-2.478424735360083,-2.79748216304888,-6.464327760021365,4.655820897911675,8.684569011129966,-5.065095814116812,2.7157046606673116
0.33144447498763,-6.101010313640535,8.457032642811207,-1.3424162039843823,4.831761951394463,-5.99380521202838,-1.024675415061943,-2.3447804637394754,0.8885376890547488,-8.62616300486308,4.229571890289995,-8.651349390988285,-4.274537058467949,5.985727882510633,7.770970731375343
0.41386038520165536,-1.986235239913861,6.659570391901299,10.094554848764387,-4.008428575063648,-2.171194601520234,4.49222985872641,-4.737001203334014,-9.263838285482421,-3.4365568883551276,0.6975194466501493,-9.893007509091474,9.808356549071311,4.5049319962164525,5.852333490045978
-1.533942211672418,-1.8962227698508627,-7.368458706970904,-3.437368691473586,8.672691465466048,-7.354462283693119,-6.0289001026551094,3.6146519567001096,-2.9456709651456716,-4.598426839755473,8.65041679477164,6.551225442585531,1.5156227409068954,11.978651314544807,10.289619657045462
-4.997362781843079,-5.670013251515497,-3.1743614353609297,-0.845306768225711,-3.065612277549193,1.5624208611355228,-4.055301676084433,9.908450923961395,3.8879130462369846,-7.405453709165176,-0.5734183108980204,2.523302101498989,-6.592563002736049,9.857345807633743,-0.9462570598398956
-0.9674443146220864,3.6805725890767453,4.013444654491761,6.720922741638594,-1.2133032116699454,0.9636893936365862,-7.74042346668084,-4.443585743029745,0.4282646047280709,-5.765938486393942,2.3570335562521922,-7.9435511758629875,-7.914717320920507,5.919547719049096,0.3207150536002268
-3.3794523569665613,2.1584002174371153,3.2929238968784795,5.366842138995274,-3.4117343359133296,-0.5185868546598754,-6.397997374110641,-5.9036670937510465,0.3941922111676693,-3.523142275528199,3.0229817454568395,-9.414700589396132,-8.001905965623568,4.6170250601301905,-0.7463154540284225
4.928159928936979,-3.645048875398188,4.774099110080196,1.3924599190495697,9.623059344648944,5.353922848299476,1.985879069218608,0.7481173905676421,10.688725251313615,-3.7969525890015374,-9.294659393856515,-8.55569701921224,8.584091891738646,9.739061449923742,1.2206063490048122
-5.1684311423478695,0.5473203036696594,4.48999896776073,8.354514016395736,-2.1303189448176933,0.9469793376492474,4.863093322732762,-1.255586469254153,5.154739555742267,10.869568823435143,-6.517469538669032,1.6946448163727685,4.632257531877224,-7.1143906299128385,6.989168899112259
-10.096691422845986,4.900303050771855,3.694330997623893,-10.622130126404663,5.193928655047643,-3.2151142584607517,6.454554540594397,-3.6964415067985166,2.5658036976919485,-6.50952691840536,6.1530017844202565,-3.7940023443535758,4.469398510498132,1.4648989406176052,9.749999801812297
4.351814822640066,6.8440751649777845,6.9773771647134595,6.356016019726399,5.723825408636561,3.1373492102632046,3.6196376230360783,8.306823605226594,7.865006102907108,-5.543906502794811,3.432535775453883,-6.590258658049347,5.680185796054422,-9.535006840227544,-8.187300588344753
4.30142261461997,0.9124149771057328,3.7355590410178,-5.265899557903158,7.2562882440094825,2.5870636793989883,-9.167823252542282,4.2144464885351915,-1.251939686113637,-3.534991076869785,-6.526658067705686,4.4151764769746,10.007160938810902,-4.446939845853006,3.8049292495970315
-0.18877776179655437,-1.1049501649700118,-3.5321743159002548,7.104139811372197,-0.30252058522895314,3.2167794144459156,7.691306398374,-3.345034696785643,10.18616607420239,3.692094797188228,9.890906939648433,-0.24374928964438203,-1.62966343923452,8.04684837652253,2.917480369423902
3.3061673548716293,-0.8352271656919645,4.225749420960511,8.813066592132929,-2.998798395856175,-0.9365368121601658,1.7185649366262479,-3.0559800656969243,-11.11017009963181,-2.4376213979672094,-0.6074824280734901,-7.001929748983951,8.433991179954353,3.1679185572559465,4.3533389175805635
-1.436006056247342,4.822292065725992,-10.69896289622801,6.216201316936526,4.095651684191221,-6.5308741846838885,1.849974386063043,8.017158365946393,-6.098916696454096,8.426146141669173,-3.2204692290335433,4.888124121553585,-4.543390463895664,1.1435485742128235,-5.689605164856421
-6.608542338646331,8.921730459954851,-0.10021906813982095,0.21191634504450602,0.7889762548265381,-7.634333830529793,4.081951700679438,8.168348711766596,-5.775053248753732,-6.454235515330112,-0.9703496371495928,4.394607241909358,-8.955594132271674,-2.1889648572386498,-7.4875425435004095
0.07056020957728248,-4.234555171159009,8.27955139600138,2.2633635892003765,7.571595212903148,-5.010786297465599,-0.8485680174058317,-2.7005437282192117,0.06134315779416713,-9.192482197827358,4.3564146522518525,-9.508081972810707,-5.486138261131952,2.453759940657719,10.038054385959377
-7.968863895818341,10.177514344944463,-0.521498004597805,1.2814812565151235,1.4188401174906753,-9.130355461588938,6.271094702622273,8.865453572792234,-7.205944479622917,-6.636610490944928,-1.4448217331298983,3.190836103858636,-9.670848344592308,-3.516611892909731,-8.962873763658045
-9.00788576200574,2.9654498788250767,0.449204884414805,-8.378392053172135,-8.749042449684202,4.662545101860427,4.286141260924971,-5.408061369165976,7.003810109872338,5.382615743920738,6.470773001932469,2.224620062299783,5.153674711093468,5.789275514438716,5.215399781869645
-3.1841879298889797,-6.245465626037186,0.36438718364155775,-8.1078832408533,-8.238547716187018,-7.701265688680636,4.535863028084624,4.028420939955115,2.1976869481801007,5.198061345488576,5.211789251723982,-7.533877528600893,-8.990907006158142,-0.9157216823284571,-3.778167607221254
-3.07013548947821,-4.018231274140115,3.884835798137582,1.1859222437635655,8.923595619347065,-8.198568017139085,-4.490654634020045,2.199829502102328,3.110145081509052,10.03096364141258,10.800525362641224,-4.646519431667146,1.6877619880054378,-1.965711795659768,-9.049944587353133
-9.68626100338927,3.74786751696202,2.775572911311559,-8.579913324188986,-8.796502896644986,4.404955865725428,3.2027307525202344,-4.374816446422377,7.280855535808448,7.403075633277822,6.920737900923182,3.2305771928289118,5.597159532950401,4.392816147608399,3.9940832937142803
-2.7173636910688277,4.511900882985994,4.264965124731979,-6.066135800779051,6.496811575694355,-1.8740462941429334,6.4759888780510835,-10.054484036060076,7.499493731503947,3.7996087096359483,-1.308660693994822,-10.639491720966658,-5.724643319819757,2.8838072221797733,9.236486000022055
-2.5165426046044423,-1.347597991582128,-7.225641271985563,-5.7986649360889615,8.69530525249686,-8.512397938525893,-3.7325248648135654,4.6319443574064625,-1.8454488620633396,-4.4693997753723425,6.961601070458334,7.812901204303965,0.0802708414182467,9.830800285817173,9.335138367801447
3.169032917181388,-5.857526781322228,5.906793556110059,10.403651726519929,8.426032393746532,6.381439576565884,-10.29193388298344,-9.035024942377987,4.099119823890285,4.64671135414585,3.3223365314128253,-6.418239594756553,-6.115891066034302,-5.351748150565105,6.415169042878365
-0.10161914687727935,-1.1462394367127184,-6.2021253328625985,-4.8603973008369,6.64476192170858,-7.393794223966187,-3.972565554436107,3.8400666362699476,-3.1169914826720397,-3.8373676358718454,9.317077930389383,8.740564822607354,3.160681742029825,9.226971913193706,11.234089745085294
